device,backend,precision,model_id,speaker,audio_id,duration_sec,load_sec,infer_sec,latency_sec,rtf,pred_text,ref_text,error,success,pred_norm,ref_norm,WER,CER
cpu,transformers_whisper,fp32,openai/whisper-medium,Shayan,Shayan16,4.032,0.4758458357149114,8.061203843913972,8.537049679628884,1.9993065089072353,من با پایتون، پائیتوش و ترنسفورمرها کار میکنم.,من با پایتون، PyTorch و ترنسفورمرها کار می‌کنم.,,True,من با پایتون، پائیتوش و ترنسفورمرها کار میکنم,من با پایتون، PyTorch و ترنسفورمرها کار می کنم,0.3333333333333333,0.17391304347826086
cpu,transformers_whisper,fp32,openai/whisper-medium,Shayan,Shayan17,3.576,0.4758458357149114,7.5969504956156015,8.072796331330514,2.1244268723757274,این فایلو توی گیتاب کامیت کردم ولی پوش ندادم,این فایل رو توی گیت‌هاب کامیت کردم ولی پوش ندادم.,,True,این فایلو توی گیتاب کامیت کردم ولی پوش ندادم,این فایل رو توی گیت هاب کامیت کردم ولی پوش ندادم,0.36363636363636365,0.08333333333333333
cpu,transformers_whisper,fp32,openai/whisper-medium,Shayan,Shayan18,6.216,0.4758458357149114,12.784677573479712,13.260523409194624,2.05673706137061,دیرو ساعت پنج از رخدی داشتم روی مو دل جایید کارم کرم اینترنت قد شد و کل تمرکزم پرید,دیروز ساعت پنج عصر، وقتی داشتم روی مدل جدید کار می‌کردم، اینترنت قطع شد و کل تمرکزم پرید.,,True,دیرو ساعت پنج از رخدی داشتم روی مو دل جایید کارم کرم اینترنت قد شد و کل تمرکزم پرید,دیروز ساعت پنج عصر، وقتی داشتم روی مدل جدید کار می کردم، اینترنت قطع شد و کل تمرکزم پرید,0.47368421052631576,0.20454545454545456
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan01,5.4,0.21796045444595316,19.58407958317548,19.802040037621435,3.6266814042917552,امروز هوا خیلی خوبه و من میخوام پیاده روی کنم,امروز هوا خیلی خوبه و من می‌خوام پیاده‌روی کنم.,,True,امروز هوا خیلی خوبه و من میخوام پیاده روی کنم,امروز هوا خیلی خوبه و من می خوام پیاده روی کنم,0.18181818181818182,0.021739130434782608
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan02,6.0,0.21796045444595316,21.23000447358936,21.447964928035315,3.5383340789315603,من دارم یک مودلای گفتار به متن فارسی رو ترس می کنم,من دارم یک مدل گفتار به متن فارسی رو تست می‌کنم.,,True,من دارم یک مودلای گفتار به متن فارسی رو ترس می کنم,من دارم یک مدل گفتار به متن فارسی رو تست می کنم,0.16666666666666666,0.10638297872340426
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan03,4.728,0.21796045444595316,21.302848796360195,21.52080925080615,4.505678679433205,لطفاً این جمله رو دقیق و بدون اشتهاق بنویس.,لطفاً این جمله را دقیق و بدون اشتباه بنویس.,,True,لطفاً این جمله رو دقیق و بدون اشتهاق بنویس,لطفاً این جمله را دقیق و بدون اشتباه بنویس,0.2222222222222222,0.07142857142857142
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan04,4.008,0.21796045444595316,19.189227933995426,19.40718838844138,4.787731520457941,راستش دیگه حسله ترافیک و شلوغی رو ندارم,راستش دیگه حوصله‌ی ترافیک و شلوغی رو ندارم.,,True,راستش دیگه حسله ترافیک و شلوغی رو ندارم,راستش دیگه حوصله ی ترافیک و شلوغی رو ندارم,0.2222222222222222,0.09523809523809523
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan05,4.944,0.21796045444595316,23.617126498371363,23.835086952817317,4.776926880738544,الان دیگه دقیقا نمیدونم چی میخوام بگم ولی ادامه میدم,الان دقیقاً نمی‌دونم چی می‌خوام بگم ولی ادامه می‌دم!,,True,الان دیگه دقیقا نمیدونم چی میخوام بگم ولی ادامه میدم,الان دقیقاً نمی دونم چی می خوام بگم ولی ادامه می دم,0.5833333333333334,0.17647058823529413
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan06,7.152,0.21796045444595316,17.52203179243952,17.739992246885475,2.4499485168399775,گفت بیا ساعت هشت ولی خب ته اونو دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد.,,True,گفت بیا ساعت هشت ولی خب ته اونو دیر کرد,گفت بیا ساعت هشت، ولی خب طبق معمول دیر کرد,0.3,0.19047619047619047
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan07,5.4,0.21796045444595316,23.06341075990349,23.281371214349445,4.27100199257472,جلسه بعد ساعت نه و بیس و پنج دقیقه صبح بگذارم میشه,جلسه‌ی بعدی ساعت ۹ و ۴۵ دقیقه‌ی صبح برگزار می‌شه.,,True,جلسه بعد ساعت نه و بیس و پنج دقیقه صبح بگذارم میشه,جلسه ی بعدی ساعت 9 و 45 دقیقه ی صبح برگزار می شه,0.7692307692307693,0.4166666666666667
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan08,7.152,0.21796045444595316,23.825467286631465,24.04342774107742,3.3313013543947796,من بین سال های 1398 تا 1402 روی پروژه هشم هستنگی کار کردم.,من بین سال‌های ۱۳۹۸ تا ۱۴۰۲ روی پروژه‌های هوش مصنوعی کار کردم.,,True,من بین سال های 1398 تا 1402 روی پروژه هشم هستنگی کار کردم,من بین سال های 1398 تا 1402 روی پروژه های هوش مصنوعی کار کردم,0.21428571428571427,0.14754098360655737
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan09,4.848,0.21796045444595316,17.89808745495975,18.116047909405705,3.6918497225577043,قیمت این لپتاپ حدود 27 ملیون تومنه,قیمت این لپ‌تاپ حدود بیست و هفت میلیون تومنه.,,True,قیمت این لپتاپ حدود 27 ملیون تومنه,قیمت این لپ تاپ حدود بیست و هفت میلیون تومنه,0.6,0.2727272727272727
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan10,6.216,0.21796045444595316,22.355114011093974,22.57307446553993,3.596382562917306,شیر شیلنگ شیشه و شیراز خیلی شبیه هم شروع میشن,شیر، شیلنگ، شیشه و شیراز خیلی شبیه هم شروع می‌شن.,,True,شیر شیلنگ شیشه و شیراز خیلی شبیه هم شروع میشن,شیر، شیلنگ، شیشه و شیراز خیلی شبیه هم شروع می شن,0.36363636363636365,0.0625
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan11,3.96,0.21796045444595316,15.642187046818435,15.860147501264388,3.9500472340450594,ساقه درخت که نره سکو شکسته بود,ساقه‌ی درخت کنار سکو شکسته بود.,,True,ساقه درخت که نره سکو شکسته بود,ساقه ی درخت کنار سکو شکسته بود,0.42857142857142855,0.2
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan12,4.008,0.21796045444595316,13.946933065541089,14.164893519987041,3.4797737189473774,سر سبز سیر سرخ سنگین شد,سرِ سبد سیب سرخ سنگین شد.,,True,سر سبز سیر سرخ سنگین شد,سرِ سبد سیب سرخ سنگین شد,0.5,0.125
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan13,8.568,0.21796045444595316,37.34724027663469,37.565200731080644,4.358921600914414,من میخواستم سریع توضیح بدم ولی چون حیجان زده بودم کلمات قاطی شد و جمعه ترانیتر از حتی انتظار شد.,من می‌خواستم سریع توضیح بدم ولی چون هیجان‌زده بودم کلمات قاطی شد و جمله طولانی‌تر از حد انتظار شد.,,True,من میخواستم سریع توضیح بدم ولی چون حیجان زده بودم کلمات قاطی شد و جمعه ترانیتر از حتی انتظار شد,من می خواستم سریع توضیح بدم ولی چون هیجان زده بودم کلمات قاطی شد و جمله طولانی تر از حد انتظار شد,0.3181818181818182,0.09278350515463918
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan14,9.384,0.21796045444595316,43.45578982681036,43.67375028125631,4.630838643095733,وقتی سیستم گفتار و متن همزمان با نویز محیط و صدایی چند افراد کار میکنه دقیقتش با واقعا به چالش کشیده میشه,وقتی سیستم گفتار به متن همزمان با نویز محیط و صدای چند نفر کار می‌کنه، دقتش واقعاً به چالش کشیده می‌شه.,,True,وقتی سیستم گفتار و متن همزمان با نویز محیط و صدایی چند افراد کار میکنه دقیقتش با واقعا به چالش کشیده میشه,وقتی سیستم گفتار به متن همزمان با نویز محیط و صدای چند نفر کار می کنه، دقتش واقعاً به چالش کشیده می شه,0.391304347826087,0.14705882352941177
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan15,6.816,0.21796045444595316,23.26351176854223,23.481472222988184,3.4130739097039657,پروژه ویسپر روی پرداش گفتار چند زبانه تمرکز داره؟,پروژه‌ی Whisper روی پردازش گفتار چندزبانه تمرکز داره.,,True,پروژه ویسپر روی پرداش گفتار چند زبانه تمرکز داره؟,پروژه ی Whisper روی پردازش گفتار چندزبانه تمرکز داره,0.6666666666666666,0.23076923076923078
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan16,6.72,0.21796045444595316,20.89868274331093,21.116643197756883,3.109923027278412,من با پایتون، پاي ترش و ترنسفورمر ها کار میکنم,من با پایتون، PyTorch و ترنسفورمرها کار می‌کنم.,,True,من با پایتون، پای ترش و ترنسفورمر ها کار میکنم,من با پایتون، PyTorch و ترنسفورمرها کار می کنم,0.6666666666666666,0.1956521739130435
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan17,4.8,0.21796045444595316,20.683367813937366,20.90132826838332,4.309034961236952,این فارده رو توی گیت هاب کامیت کردم ولی پوش ندادم,این فایل رو توی گیت‌هاب کامیت کردم ولی پوش ندادم.,,True,این فارده رو توی گیت هاب کامیت کردم ولی پوش ندادم,این فایل رو توی گیت هاب کامیت کردم ولی پوش ندادم,0.09090909090909091,0.0625
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Ardalan,Ardalan18,8.04,0.21796045444595316,33.62095252145082,33.83891297589677,4.181710512618261,دیروز ساعت پنج هست، وقتی داشتم روی مودل جدید کار میکردم، اینترنت قد شد و کله تمرکزم پرید.,دیروز ساعت پنج عصر، وقتی داشتم روی مدل جدید کار می‌کردم، اینترنت قطع شد و کل تمرکزم پرید.,,True,دیروز ساعت پنج هست، وقتی داشتم روی مودل جدید کار میکردم، اینترنت قد شد و کله تمرکزم پرید,دیروز ساعت پنج عصر، وقتی داشتم روی مدل جدید کار می کردم، اینترنت قطع شد و کل تمرکزم پرید,0.3157894736842105,0.09090909090909091
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Shayan,Shayan01,4.248,0.21796045444595316,19.85623758751899,20.074198041964944,4.674255552617464,امروز هوا خیلی خوبه و من میخوام پیاده روی کنم.,امروز هوا خیلی خوبه و من می‌خوام پیاده‌روی کنم.,,True,امروز هوا خیلی خوبه و من میخوام پیاده روی کنم,امروز هوا خیلی خوبه و من می خوام پیاده روی کنم,0.18181818181818182,0.021739130434782608
cpu,transformers_whisper,fp32,openai/whisper-large-v3,Shayan,Shayan02,3.696,0.21796045444595316,20.986975169740617,21.20493562418657,5.678294147657093,من دارم یک مودل گفتار به مطمئن فارسی رو تست می کنم,من دارم یک مدل گفتار به متن فارسی رو تست می‌کنم.,,True,من دارم یک مودل گفتار به مطمئن فارسی رو تست می کنم,من دارم یک مدل گفتار به متن فارسی رو تست می کنم,0.16666666666666666,0.0851063829787234
